region,date,type,median,lower_90,upper_90,lower_50,upper_50
Friuli Venezia Giulia,2020-08-20,estimate based on partial data,29,22,37,25,32
Friuli Venezia Giulia,2020-08-21,estimate based on partial data,31,22,39,26,33
Friuli Venezia Giulia,2020-08-22,estimate based on partial data,32,23,42,27,35
Friuli Venezia Giulia,2020-08-23,estimate based on partial data,34,24,45,29,37
Friuli Venezia Giulia,2020-08-24,estimate based on partial data,36,23,47,29,39
Friuli Venezia Giulia,2020-08-25,estimate based on partial data,38,26,53,32,43
Friuli Venezia Giulia,2020-08-26,estimate based on partial data,40,26,56,32,44
Friuli Venezia Giulia,2020-08-27,estimate based on partial data,42,26,60,34,47
Friuli Venezia Giulia,2020-08-28,estimate based on partial data,44,27,66,35,50
Friuli Venezia Giulia,2020-08-29,estimate based on partial data,46,27,71,36,53
Friuli Venezia Giulia,2020-08-30,estimate based on partial data,48,27,77,36,55
Friuli Venezia Giulia,2020-08-31,estimate based on partial data,51,27,83,37,58
Friuli Venezia Giulia,2020-09-01,estimate based on partial data,53,27,90,39,62
Friuli Venezia Giulia,2020-09-02,forecast,56,27,98,39,65
Friuli Venezia Giulia,2020-09-03,forecast,59,27,106,41,70
Friuli Venezia Giulia,2020-09-04,forecast,62,26,115,41,73
Friuli Venezia Giulia,2020-09-05,forecast,65,26,125,39,75
Friuli Venezia Giulia,2020-09-06,forecast,69,18,129,41,80
Friuli Venezia Giulia,2020-09-07,forecast,72,20,141,42,85
Friuli Venezia Giulia,2020-09-08,forecast,76,19,153,43,89
Friuli Venezia Giulia,2020-09-09,forecast,80,12,160,44,94
Friuli Venezia Giulia,2020-09-10,forecast,84,11,174,46,100
Friuli Venezia Giulia,2020-09-11,forecast,88,11,189,47,106
Friuli Venezia Giulia,2020-09-12,forecast,93,10,205,49,113
Friuli Venezia Giulia,2020-09-13,forecast,97,10,224,45,115
Friuli Venezia Giulia,2020-09-14,forecast,102,7,240,47,122
Friuli Venezia Giulia,2020-09-15,forecast,108,9,264,52,133
Lazio,2020-06-23,estimate,18,14,22,17,20
Lazio,2020-06-24,estimate,19,15,23,17,20
Lazio,2020-06-25,estimate,20,15,24,18,21
Lazio,2020-06-26,estimate,20,16,25,18,22
Lazio,2020-06-27,estimate,21,16,26,19,23
Lazio,2020-06-28,estimate,21,16,26,19,23
Lazio,2020-06-29,estimate,22,17,27,20,24
Lazio,2020-06-30,estimate,23,17,28,20,24
Lazio,2020-07-01,estimate,23,18,28,20,25
Lazio,2020-07-02,estimate,24,19,29,21,25
Lazio,2020-07-03,estimate,24,19,30,21,25
Lazio,2020-07-04,estimate,25,19,31,22,27
Lazio,2020-07-05,estimate,25,20,32,22,27
Lazio,2020-07-06,estimate,25,19,31,22,27
Lazio,2020-07-07,estimate,25,20,32,23,28
Lazio,2020-07-08,estimate,26,20,32,23,28
Lazio,2020-07-09,estimate,26,20,32,23,28
Lazio,2020-07-10,estimate,25,19,32,23,27
Lazio,2020-07-11,estimate,25,19,31,22,27
Lazio,2020-07-12,estimate,25,19,31,22,26
Lazio,2020-07-13,estimate,25,19,30,22,26
Lazio,2020-07-14,estimate,25,19,30,22,26
Lazio,2020-07-15,estimate,24,19,30,21,26
Lazio,2020-07-16,estimate,24,18,29,21,26
Lazio,2020-07-17,estimate,24,18,29,21,25
Lazio,2020-07-18,estimate,23,18,28,21,25
Lazio,2020-07-19,estimate,23,18,28,20,25
Lazio,2020-07-20,estimate,23,18,29,20,25
Lazio,2020-07-21,estimate,23,17,28,20,24
Lazio,2020-07-22,estimate,23,17,28,20,24
Lazio,2020-07-23,estimate,23,18,29,20,25
Lazio,2020-07-24,estimate,23,18,29,21,26
Lazio,2020-07-25,estimate,23,18,30,21,26
Lazio,2020-07-26,estimate,24,18,31,22,27
Lazio,2020-07-27,estimate,25,19,32,22,28
Lazio,2020-07-28,estimate,26,19,33,23,28
Lazio,2020-07-29,estimate,27,20,35,24,30
Lazio,2020-07-30,estimate,29,21,37,25,31
Lazio,2020-07-31,estimate,31,23,40,27,34
Lazio,2020-08-01,estimate,34,24,42,30,37
Lazio,2020-08-02,estimate,37,27,46,33,41
Lazio,2020-08-03,estimate,41,30,51,37,45
Lazio,2020-08-04,estimate,45,34,56,41,50
Lazio,2020-08-05,estimate,51,38,62,46,56
Lazio,2020-08-06,estimate,57,44,70,51,62
Lazio,2020-08-07,estimate,64,51,78,58,70
Lazio,2020-08-08,estimate,73,58,89,66,79
Lazio,2020-08-09,estimate,83,67,102,73,88
Lazio,2020-08-10,estimate,94,74,113,84,100
Lazio,2020-08-11,estimate,106,85,129,96,114
Lazio,2020-08-12,estimate,120,95,147,107,128
Lazio,2020-08-13,estimate,136,106,166,120,144
Lazio,2020-08-14,estimate,152,120,189,137,164
Lazio,2020-08-15,estimate,169,127,206,153,184
Lazio,2020-08-16,estimate,187,144,232,163,199
Lazio,2020-08-17,estimate,205,160,255,180,219
Lazio,2020-08-18,estimate,223,172,277,191,232
Lazio,2020-08-19,estimate,240,189,301,218,261
Lazio,2020-08-20,estimate based on partial data,255,203,320,226,270
Lazio,2020-08-21,estimate based on partial data,270,211,334,242,289
Lazio,2020-08-22,estimate based on partial data,281,221,355,257,310
Lazio,2020-08-23,estimate based on partial data,292,221,372,252,313
Lazio,2020-08-24,estimate based on partial data,302,219,398,256,328
Lazio,2020-08-25,estimate based on partial data,309,200,418,252,337
Lazio,2020-08-26,estimate based on partial data,317,191,455,257,360
Lazio,2020-08-27,estimate based on partial data,324,176,495,253,375
Lazio,2020-08-28,estimate based on partial data,328,154,536,230,379
Lazio,2020-08-29,estimate based on partial data,333,130,578,211,387
Lazio,2020-08-30,estimate based on partial data,338,98,618,217,421
Lazio,2020-08-31,estimate based on partial data,344,76,678,202,436
Lazio,2020-09-01,estimate based on partial data,351,62,748,143,406
Lazio,2020-09-02,forecast,361,53,824,136,423
Lazio,2020-09-03,forecast,371,30,893,124,435
Lazio,2020-09-04,forecast,378,25,988,91,424
Lazio,2020-09-05,forecast,385,5,1063,72,428
Lazio,2020-09-06,forecast,392,4,1162,33,406
Lazio,2020-09-07,forecast,401,3,1282,39,424
Lazio,2020-09-08,forecast,410,3,1400,24,424
Lazio,2020-09-09,forecast,418,2,1547,10,420
Lazio,2020-09-10,forecast,425,1,1716,8,428
Lazio,2020-09-11,forecast,434,1,1885,6,435
Lazio,2020-09-12,forecast,443,1,2072,6,448
Lazio,2020-09-13,forecast,453,1,2282,4,456
Lazio,2020-09-14,forecast,463,1,2528,1,463
Lazio,2020-09-15,forecast,470,0,2792,0,470
Liguria,2020-06-23,estimate,8,6,10,7,9
Liguria,2020-06-24,estimate,8,6,10,7,9
Liguria,2020-06-25,estimate,8,6,10,7,9
Liguria,2020-06-26,estimate,8,5,10,7,9
Liguria,2020-06-27,estimate,8,6,10,7,9
Liguria,2020-06-28,estimate,8,6,11,7,9
Liguria,2020-06-29,estimate,8,6,11,7,9
Liguria,2020-06-30,estimate,9,6,11,7,9
Liguria,2020-07-01,estimate,9,6,11,8,10
Liguria,2020-07-02,estimate,9,6,11,8,10
Liguria,2020-07-03,estimate,9,7,12,8,10
Liguria,2020-07-04,estimate,9,7,12,8,10
Liguria,2020-07-05,estimate,10,7,12,9,11
Liguria,2020-07-06,estimate,10,7,12,9,11
Liguria,2020-07-07,estimate,10,8,13,9,11
Liguria,2020-07-08,estimate,10,8,13,9,11
Liguria,2020-07-09,estimate,11,8,13,10,12
Liguria,2020-07-10,estimate,11,8,14,10,12
Liguria,2020-07-11,estimate,11,8,14,10,12
Liguria,2020-07-12,estimate,12,9,15,10,12
Liguria,2020-07-13,estimate,12,9,15,10,13
Liguria,2020-07-14,estimate,12,9,16,11,13
Liguria,2020-07-15,estimate,13,9,16,11,14
Liguria,2020-07-16,estimate,13,9,16,11,14
Liguria,2020-07-17,estimate,13,10,17,11,14
Liguria,2020-07-18,estimate,13,10,17,12,15
Liguria,2020-07-19,estimate,14,11,18,12,15
Liguria,2020-07-20,estimate,14,11,18,13,15
Liguria,2020-07-21,estimate,14,11,18,13,16
Liguria,2020-07-22,estimate,15,11,19,13,16
Liguria,2020-07-23,estimate,15,12,20,13,16
Liguria,2020-07-24,estimate,16,12,20,13,17
Liguria,2020-07-25,estimate,16,12,21,14,18
Liguria,2020-07-26,estimate,16,12,22,14,18
Liguria,2020-07-27,estimate,17,12,22,15,19
Liguria,2020-07-28,estimate,18,12,23,16,20
Liguria,2020-07-29,estimate,18,13,24,16,21
Liguria,2020-07-30,estimate,19,13,25,17,21
Liguria,2020-07-31,estimate,20,14,25,18,22
Liguria,2020-08-01,estimate,21,15,26,18,23
Liguria,2020-08-02,estimate,22,16,27,20,24
Liguria,2020-08-03,estimate,23,17,29,21,25
Liguria,2020-08-04,estimate,24,18,30,21,26
Liguria,2020-08-05,estimate,25,19,31,22,27
Liguria,2020-08-06,estimate,26,20,32,24,28
Liguria,2020-08-07,estimate,28,21,34,24,29
Liguria,2020-08-08,estimate,29,22,36,26,31
Liguria,2020-08-09,estimate,31,25,39,27,32
Liguria,2020-08-10,estimate,32,25,40,28,34
Liguria,2020-08-11,estimate,34,26,43,29,35
Liguria,2020-08-12,estimate,36,28,46,31,38
Liguria,2020-08-13,estimate,37,29,48,33,40
Liguria,2020-08-14,estimate,39,30,51,35,42
Liguria,2020-08-15,estimate,42,32,55,36,44
Liguria,2020-08-16,estimate,44,33,57,38,47
Liguria,2020-08-17,estimate,46,34,60,40,49
Liguria,2020-08-18,estimate,48,35,63,42,52
Liguria,2020-08-19,estimate,50,37,66,43,54
Liguria,2020-08-20,estimate based on partial data,52,38,70,45,57
Liguria,2020-08-21,estimate based on partial data,54,38,72,46,59
Liguria,2020-08-22,estimate based on partial data,57,40,78,47,62
Liguria,2020-08-23,estimate based on partial data,59,40,83,48,65
Liguria,2020-08-24,estimate based on partial data,62,39,87,50,69
Liguria,2020-08-25,estimate based on partial data,65,40,95,51,72
Liguria,2020-08-26,estimate based on partial data,68,40,103,53,77
Liguria,2020-08-27,estimate based on partial data,71,37,108,54,81
Liguria,2020-08-28,estimate based on partial data,74,40,121,51,81
Liguria,2020-08-29,estimate based on partial data,78,37,129,53,86
Liguria,2020-08-30,estimate based on partial data,81,40,147,52,89
Liguria,2020-08-31,estimate based on partial data,85,36,159,53,94
Liguria,2020-09-01,estimate based on partial data,89,34,176,54,99
Liguria,2020-09-02,forecast,93,22,181,55,105
Liguria,2020-09-03,forecast,97,18,196,56,110
Liguria,2020-09-04,forecast,102,20,219,56,116
Liguria,2020-09-05,forecast,106,14,237,56,122
Liguria,2020-09-06,forecast,111,14,261,51,123
Liguria,2020-09-07,forecast,116,11,283,52,131
Liguria,2020-09-08,forecast,122,10,312,61,147
Liguria,2020-09-09,forecast,127,7,340,63,157
Liguria,2020-09-10,forecast,133,4,371,50,150
Liguria,2020-09-11,forecast,139,0,404,47,155
Liguria,2020-09-12,forecast,146,0,445,47,163
Liguria,2020-09-13,forecast,153,1,487,48,172
Liguria,2020-09-14,forecast,159,0,534,49,182
Liguria,2020-09-15,forecast,166,1,584,48,190
Lombardia,2020-06-23,estimate,145,117,179,130,155
Lombardia,2020-06-24,estimate,138,109,169,127,152
Lombardia,2020-06-25,estimate,131,103,160,117,141
Lombardia,2020-06-26,estimate,125,97,152,115,137
Lombardia,2020-06-27,estimate,119,93,146,109,131
Lombardia,2020-06-28,estimate,114,89,140,102,123
Lombardia,2020-06-29,estimate,110,86,135,97,117
Lombardia,2020-06-30,estimate,106,84,131,94,114
Lombardia,2020-07-01,estimate,102,81,127,92,110
Lombardia,2020-07-02,estimate,98,77,120,89,107
Lombardia,2020-07-03,estimate,96,75,117,88,105
Lombardia,2020-07-04,estimate,93,72,114,85,102
Lombardia,2020-07-05,estimate,91,72,113,81,97
Lombardia,2020-07-06,estimate,89,70,109,78,94
Lombardia,2020-07-07,estimate,87,69,108,79,95
Lombardia,2020-07-08,estimate,85,67,105,75,91
Lombardia,2020-07-09,estimate,84,65,102,75,90
Lombardia,2020-07-10,estimate,82,65,101,74,88
Lombardia,2020-07-11,estimate,81,63,98,74,89
Lombardia,2020-07-12,estimate,80,63,98,70,84
Lombardia,2020-07-13,estimate,79,63,97,71,84
Lombardia,2020-07-14,estimate,79,63,96,69,83
Lombardia,2020-07-15,estimate,78,63,96,70,83
Lombardia,2020-07-16,estimate,77,63,96,70,83
Lombardia,2020-07-17,estimate,77,61,93,70,83
Lombardia,2020-07-18,estimate,77,61,93,69,82
Lombardia,2020-07-19,estimate,77,62,94,70,83
Lombardia,2020-07-20,estimate,78,62,93,70,83
Lombardia,2020-07-21,estimate,78,62,94,69,82
Lombardia,2020-07-22,estimate,78,62,95,71,84
Lombardia,2020-07-23,estimate,79,63,95,72,84
Lombardia,2020-07-24,estimate,80,64,97,73,86
Lombardia,2020-07-25,estimate,81,65,98,73,86
Lombardia,2020-07-26,estimate,82,67,100,73,86
Lombardia,2020-07-27,estimate,83,68,102,75,88
Lombardia,2020-07-28,estimate,85,69,103,78,91
Lombardia,2020-07-29,estimate,87,71,105,81,94
Lombardia,2020-07-30,estimate,89,73,107,81,95
Lombardia,2020-07-31,estimate,91,73,109,84,98
Lombardia,2020-08-01,estimate,94,75,112,87,101
Lombardia,2020-08-02,estimate,97,78,116,89,104
Lombardia,2020-08-03,estimate,101,80,120,91,107
Lombardia,2020-08-04,estimate,104,84,126,94,111
Lombardia,2020-08-05,estimate,109,85,129,99,117
Lombardia,2020-08-06,estimate,113,89,135,103,122
Lombardia,2020-08-07,estimate,119,94,143,111,130
Lombardia,2020-08-08,estimate,125,96,149,115,136
Lombardia,2020-08-09,estimate,132,102,158,120,142
Lombardia,2020-08-10,estimate,139,110,169,125,148
Lombardia,2020-08-11,estimate,148,118,182,137,161
Lombardia,2020-08-12,estimate,158,124,192,145,171
Lombardia,2020-08-13,estimate,170,134,206,153,182
Lombardia,2020-08-14,estimate,182,144,221,170,200
Lombardia,2020-08-15,estimate,197,158,240,180,212
Lombardia,2020-08-16,estimate,214,171,259,195,230
Lombardia,2020-08-17,estimate,231,183,278,209,247
Lombardia,2020-08-18,estimate,252,201,305,224,265
Lombardia,2020-08-19,estimate,274,219,331,244,289
Lombardia,2020-08-20,estimate based on partial data,298,237,360,268,317
Lombardia,2020-08-21,estimate based on partial data,325,253,393,290,346
Lombardia,2020-08-22,estimate based on partial data,354,275,433,321,385
Lombardia,2020-08-23,estimate based on partial data,385,297,481,346,418
Lombardia,2020-08-24,estimate based on partial data,419,317,540,361,446
Lombardia,2020-08-25,estimate based on partial data,454,331,601,397,501
Lombardia,2020-08-26,estimate based on partial data,490,341,671,420,548
Lombardia,2020-08-27,estimate based on partial data,529,336,751,436,597
Lombardia,2020-08-28,estimate based on partial data,570,332,849,462,655
Lombardia,2020-08-29,estimate based on partial data,610,312,958,445,680
Lombardia,2020-08-30,estimate based on partial data,652,277,1084,472,760
Lombardia,2020-08-31,estimate based on partial data,697,272,1263,460,807
Lombardia,2020-09-01,estimate based on partial data,744,247,1450,456,869
Lombardia,2020-09-02,forecast,794,236,1665,455,938
Lombardia,2020-09-03,forecast,849,147,1833,460,1023
Lombardia,2020-09-04,forecast,914,132,2106,447,1103
Lombardia,2020-09-05,forecast,977,68,2348,352,1101
Lombardia,2020-09-06,forecast,1048,58,2692,340,1185
Lombardia,2020-09-07,forecast,1124,14,3032,338,1286
Lombardia,2020-09-08,forecast,1201,42,3514,305,1360
Lombardia,2020-09-09,forecast,1289,22,3976,288,1456
Lombardia,2020-09-10,forecast,1381,8,4551,195,1485
Lombardia,2020-09-11,forecast,1482,6,5230,184,1605
Lombardia,2020-09-12,forecast,1596,5,5973,91,1643
Lombardia,2020-09-13,forecast,1708,4,6823,83,1760
Lombardia,2020-09-14,forecast,1836,3,7829,77,1895
Lombardia,2020-09-15,forecast,1970,3,9071,29,1988
Marche,2020-06-24,estimate,2,1,3,2,2
Marche,2020-06-25,estimate,2,1,3,2,2
Marche,2020-06-26,estimate,2,1,3,2,2
Marche,2020-06-27,estimate,2,1,3,2,2
Marche,2020-06-28,estimate,2,1,3,2,2
Marche,2020-06-29,estimate,2,1,3,2,2
Marche,2020-06-30,estimate,2,1,3,2,2
Marche,2020-07-01,estimate,2,1,3,1,2
Marche,2020-07-02,estimate,2,1,3,1,2
Marche,2020-07-03,estimate,2,1,4,2,2
Marche,2020-07-04,estimate,2,1,4,2,3
Marche,2020-07-05,estimate,2,1,4,2,3
Marche,2020-07-06,estimate,2,1,4,2,3
Marche,2020-07-07,estimate,2,1,4,2,3
Marche,2020-07-08,estimate,3,1,4,2,3
Marche,2020-07-09,estimate,3,1,5,2,3
Marche,2020-07-10,estimate,3,1,5,2,3
Marche,2020-07-11,estimate,3,2,5,2,4
Marche,2020-07-12,estimate,3,2,5,3,4
Marche,2020-07-13,estimate,4,2,5,3,4
Marche,2020-07-14,estimate,4,2,6,3,5
Marche,2020-07-15,estimate,4,2,6,3,5
Marche,2020-07-16,estimate,5,3,7,4,6
Marche,2020-07-17,estimate,5,3,7,4,6
Marche,2020-07-18,estimate,6,4,8,5,6
Marche,2020-07-19,estimate,6,4,8,5,7
Marche,2020-07-20,estimate,7,4,9,6,7
Marche,2020-07-21,estimate,7,5,10,6,8
Marche,2020-07-22,estimate,8,5,11,7,9
Marche,2020-07-23,estimate,9,6,12,7,9
Marche,2020-07-24,estimate,9,6,13,7,10
Marche,2020-07-25,estimate,10,7,14,8,11
Marche,2020-07-26,estimate,11,7,15,9,12
Marche,2020-07-27,estimate,11,7,16,9,12
Marche,2020-07-28,estimate,12,8,17,10,13
Marche,2020-07-29,estimate,13,9,18,10,14
Marche,2020-07-30,estimate,13,9,19,10,14
Marche,2020-07-31,estimate,14,9,19,11,15
Marche,2020-08-01,estimate,14,9,20,12,16
Marche,2020-08-02,estimate,15,10,21,12,16
Marche,2020-08-03,estimate,15,10,21,12,16
Marche,2020-08-04,estimate,16,11,21,12,17
Marche,2020-08-05,estimate,16,11,22,13,18
Marche,2020-08-06,estimate,16,11,22,13,18
Marche,2020-08-07,estimate,17,11,23,14,18
Marche,2020-08-08,estimate,17,11,23,14,19
Marche,2020-08-09,estimate,17,12,24,15,19
Marche,2020-08-10,estimate,18,12,24,15,20
Marche,2020-08-11,estimate,18,12,25,16,20
Marche,2020-08-12,estimate,18,13,26,15,20
Marche,2020-08-13,estimate,19,13,26,16,21
Marche,2020-08-14,estimate,19,13,27,16,21
Marche,2020-08-15,estimate,20,13,27,17,22
Marche,2020-08-16,estimate,20,13,27,17,22
Marche,2020-08-17,estimate,20,13,28,17,23
Marche,2020-08-18,estimate,21,13,29,17,23
Marche,2020-08-19,estimate,21,14,30,18,24
Marche,2020-08-20,estimate based on partial data,22,14,31,18,24
Marche,2020-08-21,estimate based on partial data,22,14,32,18,25
Marche,2020-08-22,estimate based on partial data,23,13,33,19,26
Marche,2020-08-23,estimate based on partial data,23,13,35,18,26
Marche,2020-08-24,estimate based on partial data,24,13,37,19,29
Marche,2020-08-25,estimate based on partial data,25,12,40,19,30
Marche,2020-08-26,estimate based on partial data,25,11,43,18,30
Marche,2020-08-27,estimate based on partial data,26,11,46,17,30
Marche,2020-08-28,estimate based on partial data,27,7,48,17,32
Marche,2020-08-29,estimate based on partial data,27,7,52,16,32
Marche,2020-08-30,estimate based on partial data,28,5,56,14,33
Marche,2020-08-31,estimate based on partial data,29,4,61,13,33
Marche,2020-09-01,estimate based on partial data,29,3,67,12,35
Marche,2020-09-02,forecast,30,2,73,11,35
Marche,2020-09-03,forecast,31,2,79,11,37
Marche,2020-09-04,forecast,32,1,86,11,38
Marche,2020-09-05,forecast,33,1,95,7,37
Marche,2020-09-06,forecast,33,1,104,6,37
Marche,2020-09-07,forecast,34,1,113,6,39
Marche,2020-09-08,forecast,35,1,125,6,40
Marche,2020-09-09,forecast,36,0,137,0,36
Marche,2020-09-10,forecast,36,0,152,0,36
Marche,2020-09-11,forecast,37,0,168,0,37
Marche,2020-09-12,forecast,39,0,185,1,39
Marche,2020-09-13,forecast,39,0,206,0,39
Marche,2020-09-14,forecast,41,0,229,0,41
Marche,2020-09-15,forecast,41,0,252,0,41
Molise,2020-06-23,estimate,0,0,1,0,1
Molise,2020-06-24,estimate,0,0,1,0,1
Molise,2020-06-25,estimate,0,0,1,0,1
Molise,2020-06-26,estimate,1,0,1,0,1
Molise,2020-06-27,estimate,1,0,1,0,1
Molise,2020-06-28,estimate,1,0,1,0,1
Molise,2020-06-29,estimate,1,0,1,0,1
Molise,2020-06-30,estimate,1,0,1,0,1
Molise,2020-07-01,estimate,1,0,1,0,1
Molise,2020-07-02,estimate,1,0,1,0,1
Molise,2020-07-03,estimate,1,0,1,0,1
Molise,2020-07-04,estimate,1,0,1,1,1
Molise,2020-07-05,estimate,1,0,1,1,1
Molise,2020-07-06,estimate,1,0,1,1,1
Molise,2020-07-07,estimate,1,0,1,1,1
Molise,2020-07-08,estimate,1,0,1,1,1
Molise,2020-07-09,estimate,1,0,2,1,1
Molise,2020-07-10,estimate,1,0,2,1,1
Molise,2020-07-11,estimate,1,0,2,1,1
Molise,2020-07-12,estimate,1,0,2,1,1
Molise,2020-07-13,estimate,1,1,2,1,1
Molise,2020-07-14,estimate,1,1,2,1,1
Molise,2020-07-15,estimate,1,1,2,1,2
Molise,2020-07-16,estimate,2,1,3,1,2
Molise,2020-07-17,estimate,2,1,3,1,2
Molise,2020-07-18,estimate,2,1,3,1,2
Molise,2020-07-19,estimate,2,1,3,1,2
Molise,2020-07-20,estimate,2,1,4,1,2
Molise,2020-07-21,estimate,2,1,4,1,2
Molise,2020-07-22,estimate,2,1,4,1,2
Molise,2020-07-23,estimate,2,1,4,1,2
Molise,2020-07-24,estimate,2,1,4,1,2
Molise,2020-07-25,estimate,2,1,4,1,2
Molise,2020-07-26,estimate,2,1,4,2,2
Molise,2020-07-27,estimate,2,1,4,1,2
Molise,2020-07-28,estimate,2,1,4,2,3
Molise,2020-07-29,estimate,2,1,4,2,3
Molise,2020-07-30,estimate,2,1,4,2,3
Molise,2020-07-31,estimate,2,1,4,2,3
Molise,2020-08-01,estimate,2,1,4,2,3
Molise,2020-08-02,estimate,3,1,4,2,3
Molise,2020-08-03,estimate,3,1,4,2,3
Molise,2020-08-04,estimate,3,1,4,2,3
Molise,2020-08-05,estimate,3,1,4,2,3
Molise,2020-08-06,estimate,3,1,5,2,3
Molise,2020-08-07,estimate,3,1,5,2,3
Molise,2020-08-08,estimate,3,1,5,2,3
Molise,2020-08-09,estimate,3,1,5,2,3
Molise,2020-08-10,estimate,3,1,5,2,3
Molise,2020-08-11,estimate,3,2,5,2,4
Molise,2020-08-12,estimate,3,2,5,2,4
Molise,2020-08-13,estimate,3,2,5,2,4
Molise,2020-08-14,estimate,3,2,6,2,4
Molise,2020-08-15,estimate,3,2,6,2,4
Molise,2020-08-16,estimate,3,1,6,2,4
Molise,2020-08-17,estimate,3,2,6,2,4
Molise,2020-08-18,estimate,4,1,6,2,4
Molise,2020-08-19,estimate,4,1,7,2,4
Molise,2020-08-20,estimate based on partial data,4,1,7,2,4
Molise,2020-08-21,estimate based on partial data,4,1,7,2,4
Molise,2020-08-22,estimate based on partial data,4,1,7,2,5
Molise,2020-08-23,estimate based on partial data,4,1,7,2,5
Molise,2020-08-24,estimate based on partial data,4,0,8,2,5
Molise,2020-08-25,estimate based on partial data,4,0,8,2,5
Molise,2020-08-26,estimate based on partial data,4,0,8,2,5
Molise,2020-08-27,estimate based on partial data,4,0,9,1,5
Molise,2020-08-28,estimate based on partial data,4,0,9,1,5
Molise,2020-08-29,estimate based on partial data,4,0,10,1,5
Molise,2020-08-30,estimate based on partial data,4,0,11,1,5
Molise,2020-08-31,estimate based on partial data,4,0,11,0,4
Molise,2020-09-01,estimate based on partial data,4,0,12,0,4
Molise,2020-09-02,forecast,5,0,13,0,5
Molise,2020-09-03,forecast,5,0,14,0,5
Molise,2020-09-04,forecast,5,0,15,0,5
Molise,2020-09-05,forecast,5,0,16,0,5
Molise,2020-09-06,forecast,5,0,17,0,5
Molise,2020-09-07,forecast,5,0,19,0,5
Molise,2020-09-08,forecast,5,0,20,0,5
Molise,2020-09-09,forecast,5,0,21,0,5
Molise,2020-09-10,forecast,5,0,23,0,5
Molise,2020-09-11,forecast,5,0,25,0,5
Molise,2020-09-12,forecast,6,0,26,0,6
Molise,2020-09-13,forecast,6,0,29,0,6
Molise,2020-09-14,forecast,6,0,31,0,6
Molise,2020-09-15,forecast,6,0,33,0,6
Piemonte,2020-06-23,estimate,18,13,22,16,19
Piemonte,2020-06-24,estimate,16,12,20,15,18
Piemonte,2020-06-25,estimate,15,12,19,14,17
Piemonte,2020-06-26,estimate,14,11,18,13,16
Piemonte,2020-06-27,estimate,14,10,17,12,15
Piemonte,2020-06-28,estimate,13,9,16,11,14
Piemonte,2020-06-29,estimate,12,9,15,11,14
Piemonte,2020-06-30,estimate,11,8,15,10,13
Piemonte,2020-07-01,estimate,11,8,14,9,12
Piemonte,2020-07-02,estimate,10,7,14,9,11
Piemonte,2020-07-03,estimate,10,7,13,8,11
Piemonte,2020-07-04,estimate,10,6,13,8,10
Piemonte,2020-07-05,estimate,9,6,12,8,10
Piemonte,2020-07-06,estimate,9,6,12,8,10
Piemonte,2020-07-07,estimate,9,6,12,7,10
Piemonte,2020-07-08,estimate,9,6,12,8,10
Piemonte,2020-07-09,estimate,9,6,12,8,10
Piemonte,2020-07-10,estimate,9,6,12,8,10
Piemonte,2020-07-11,estimate,9,6,12,8,10
Piemonte,2020-07-12,estimate,9,6,12,8,11
Piemonte,2020-07-13,estimate,10,7,13,8,11
Piemonte,2020-07-14,estimate,10,7,13,8,11
Piemonte,2020-07-15,estimate,10,7,14,9,12
Piemonte,2020-07-16,estimate,11,8,14,10,12
Piemonte,2020-07-17,estimate,12,9,15,10,13
Piemonte,2020-07-18,estimate,12,9,16,11,14
Piemonte,2020-07-19,estimate,13,10,17,12,15
Piemonte,2020-07-20,estimate,14,11,18,13,16
Piemonte,2020-07-21,estimate,16,12,20,14,17
Piemonte,2020-07-22,estimate,17,13,21,15,19
Piemonte,2020-07-23,estimate,18,14,23,16,20
Piemonte,2020-07-24,estimate,20,15,25,17,21
Piemonte,2020-07-25,estimate,22,17,28,19,23
Piemonte,2020-07-26,estimate,24,19,30,20,25
Piemonte,2020-07-27,estimate,26,20,32,23,28
Piemonte,2020-07-28,estimate,28,22,35,25,31
Piemonte,2020-07-29,estimate,30,24,38,26,32
Piemonte,2020-07-30,estimate,32,25,40,29,35
Piemonte,2020-07-31,estimate,34,27,43,30,37
Piemonte,2020-08-01,estimate,37,29,46,33,40
Piemonte,2020-08-02,estimate,39,31,49,36,43
Piemonte,2020-08-03,estimate,41,32,51,37,44
Piemonte,2020-08-04,estimate,43,34,53,39,47
Piemonte,2020-08-05,estimate,45,36,56,41,49
Piemonte,2020-08-06,estimate,47,37,58,43,51
Piemonte,2020-08-07,estimate,50,38,61,45,54
Piemonte,2020-08-08,estimate,52,40,63,47,56
Piemonte,2020-08-09,estimate,54,42,67,49,58
Piemonte,2020-08-10,estimate,56,44,70,50,61
Piemonte,2020-08-11,estimate,59,46,73,52,63
Piemonte,2020-08-12,estimate,62,47,76,55,66
Piemonte,2020-08-13,estimate,64,50,79,57,69
Piemonte,2020-08-14,estimate,67,53,83,60,72
Piemonte,2020-08-15,estimate,70,56,87,63,76
Piemonte,2020-08-16,estimate,73,58,91,67,80
Piemonte,2020-08-17,estimate,77,59,94,69,83
Piemonte,2020-08-18,estimate,81,63,99,73,87
Piemonte,2020-08-19,estimate,85,67,104,78,93
Piemonte,2020-08-20,estimate based on partial data,90,70,110,83,98
Piemonte,2020-08-21,estimate based on partial data,95,74,118,83,100
Piemonte,2020-08-22,estimate based on partial data,100,76,125,89,108
